user_id,pais,moneda,ingreso_mensual,nivel_endeudamiento,frecuencia_ahorro,descripcion,valor,categoria,fecha,tipo_texto
35,AR,ARS,283481,48,Media,gasto en peaje debenedetti,2175.0,transporte,2026-01-21,natural
35,AR,ARS,283481,48,Media,gasto en colegio cardinal newman,1221.0,educacion,2026-09-14,natural
35,AR,ARS,283481,48,Media,EMTROGAS,3176.0,servicios,2026-02-02,cartola
35,AR,ARS,283481,48,Media,CARNICERIA EL OMBU,1111.0,alimentacion,2026-09-17,cartola
35,AR,ARS,283481,48,Media,AGUAS CORDOBESAS,1080.0,servicios,2026-08-22,cartola
35,AR,ARS,283481,48,Media,NATURGY,1278.0,servicios,2026-01-03,cartola
35,AR,ARS,283481,48,Media,LE PAIN QUOTIDIEN,2049.0,alimentacion,2026-12-13,cartola
35,AR,ARS,283481,48,Media,transferencia a provincia net,4953.0,servicios,2026-11-04,natural
35,AR,ARS,283481,48,Media,transferencia a blaisten,177.0,vivienda,2026-03-11,natural
35,AR,ARS,283481,48,Media,OCTAVO PISO SAAS,347.0,vivienda,2026-11-09,cartola
35,AR,ARS,283481,48,Media,gasto en colegio ward,4108.0,educacion,2026-12-30,natural
35,AR,ARS,283481,48,Media,ADMINISTRACION SAN MARTIN,1118.0,vivienda,2026-09-11,cartola
35,AR,ARS,283481,48,Media,YPF,1413.0,transporte,2026-05-24,cartola
35,AR,ARS,283481,48,Media,BONAFIDE,976.0,alimentacion,2026-01-24,cartola
35,AR,ARS,283481,48,Media,pago a asnatorio otamendi,346.0,salud,2026-08-22,natural
35,AR,ARS,283481,48,Media,TER* EL CUARTITO,2165.0,alimentacion,2026-11-29,cartola
35,AR,ARS,283481,48,Media,TEA CONNECTION,2037.0,alimentacion,2026-06-24,cartola
35,AR,ARS,283481,48,Media,transferencia a sanatorio otamendi,553.0,salud,2026-11-28,natural
35,AR,ARS,283481,48,Media,SODIMAC,542.0,vivienda,2026-11-21,cartola
35,AR,ARS,283481,48,Media,GAS NEA,2695.0,servicios,2026-12-23,cartola
35,AR,ARS,283481,48,Media,EDET TUCUMAN,308.0,servicios,2026-12-14,cartola
35,AR,ARS,283481,48,Media,transferencia a personal flow,3154.0,servicios,2026-12-14,natural
35,AR,ARS,283481,48,Media,NF* PEAJE PACHECO,439.0,transporte,2026-10-13,cartola
35,AR,ARS,283481,48,Media,EDESUR,1331.0,servicios,2026-01-18,cartola
35,AR,ARS,283481,48,Media,pago a epen neuquen,4072.0,servicios,2026-02-13,natural
35,AR,ARS,283481,48,Media,transferencia a pinturas alba,1679.0,vivienda,2026-06-04,natural
35,AR,ARS,283481,48,Media,pago a el cuartito,793.0,alimentacion,2026-12-21,natural
35,AR,ARS,283481,48,Media,,1733.0,alimentacion,2026-08-19,natural
35,AR,ARS,283481,48,Media,CARREFOUR,624.0,alimentacion,2026-11-12,cartola
35,AR,ARS,283481,48,Media,PAC PEAJE ALBERTI,481.0,transporte,2026-08-13,cartola
35,AR,ARS,283481,48,Media,CONSORCIO CABALLITO,8456.0,vivienda,2026-08-05,cartola
35,AR,ARS,283481,48,Media,,2058.0,salud,2026-02-25,cartola
35,AR,ARS,283481,48,Media,NATURGY,1533.0,servicios,2026-01-31,cartola
35,AR,ARS,283481,48,Media,CARGO AUT NETFLIX 12/4,650.0,streaming,2026-12-23,cartola
35,AR,ARS,283481,48,Media,CAMUZZI GAS PAMPEANA,208.0,servicios,2026-12-19,cartola
35,AR,ARS,283481,48,Media,pago menusal de disney plus,316.0,streaming,2026-08-23,natural
35,AR,ARS,283481,48,Media,pago a discoteca kika,1197.0,ocio,2026-04-17,natural
35,AR,ARS,283481,48,Media,PINTURERIAS PRESTIGIO,2126.0,vivienda,2026-07-10,cartola
35,AR,ARS,283481,48,Media,compra en aysa,1142.0,servicios,2026-01-18,natural
35,AR,ARS,283481,48,Media,pago a amazon prime argentina,2722.0,ocio,2026-08-14,natural
35,AR,ARS,283481,48,Media,TELECOM FIBERTEL,316.0,servicios,2026-03-12,cartola
35,AR,ARS,283481,48,Media,EDESAL SAN LUIS,677.0,servicios,2026-12-28,cartola
35,AR,ARS,283481,48,Media,SUC. APPLE MUSIC 9113,401.0,streaming,2026-02-23,cartola
35,AR,ARS,283481,48,Media,PEAJE SAMBOROMBON,878.0,transporte,2026-09-02,cartola
35,AR,ARS,283481,48,Media,compra en telecom fibertel,243.0,servicios,2026-03-17,natural
35,AR,ARS,283481,48,Media,LIBRERIAS CUSPIDE,4565.0,educacion,2026-02-04,cartola
35,AR,ARS,283481,48,Media,COMPRA WEB DISNEY PLUS 2050,374.0,streaming,2026-09-24,cartola
35,AR,ARS,283481,48,Media,PEAJE DEBENEDETTI,3785.0,transporte,2026-11-13,cartola
35,AR,ARS,283481,48,Media,TELEPASE AUTOPISTAS,822.0,transporte,2026-10-27,cartola
35,AR,ARS,283481,48,Media,pago a movistar hogar argentina,6273.0,servicios,2026-05-01,natural
35,AR,ARS,283481,48,Media,transferencia a maderas ramos,1196.0,vivienda,2026-11-20,natural
35,AR,ARS,283481,48,Media,compra en epen neuquen,3957.0,servicios,2026-01-25,natural
35,AR,ARS,283481,48,Media,SUPERMERCADOS DIA,325.0,alimentacion,2026-06-09,cartola
35,AR,ARS,283481,48,Media,transferencia a la continental,2043.0,alimentacion,2026-03-25,natural
35,AR,ARS,283481,48,Media,WEBPAY SPOTIFY 8941,3457.0,streaming,2026-04-24,cartola
35,AR,ARS,283481,48,Media,pago a tea connection,223.0,alimentacion,2026-08-11,natural
35,AR,ARS,283481,48,Media,gasto en opticas lof,281.0,salud,2026-06-15,natural
35,AR,ARS,283481,48,Media,FREDDO,819.0,alimentacion,2026-07-10,cartola
35,AR,ARS,283481,48,Media,WEBPAY BLAISTEN,4019.0,vivienda,2026-06-24,cartola
35,AR,ARS,283481,48,Media,WEBPAY PARAMOUNT+ 1/6,1158.0,streaming,2026-01-01,cartola
35,AR,ARS,283481,48,Media,SUC. VITAL MAYORISTA,1110.0,alimentacion,2026-08-17,cartola
35,AR,ARS,283481,48,Media,transferencia a gas nea,225.0,servicios,2026-03-27,natural
35,AR,ARS,283481,48,Media,PANADERIA SAN JOSE,211.0,alimentacion,2026-11-16,cartola
35,AR,ARS,283481,48,Media,EDESUR,2461.0,servicios,2026-07-25,cartola
35,AR,ARS,283481,48,Media,gasto en movistar hogar argentina,254.0,servicios,2026-11-14,natural
35,AR,ARS,283481,48,Media,,1488.0,vivienda,2026-10-18,natural
35,AR,ARS,283481,48,Media,compra en octavo piso saas,3645.0,vivienda,2026-09-07,natural
35,AR,ARS,283481,48,Media,COLEGIO SAN ANDRES,347.0,educacion,2026-01-13,cartola
35,AR,ARS,283481,48,Media,pago a itba,1621.0,educacion,2026-06-12,natural
35,AR,ARS,283481,48,Media,LABORATORIO STAMBOULIAN,192.0,salud,2026-04-21,cartola
35,AR,ARS,283481,48,Media,pago a diagnostico maipu,1371.0,salud,2026-07-24,natural
35,AR,ARS,283481,48,Media,BLAISTEN,265.0,vivienda,2026-09-13,cartola
35,AR,ARS,283481,48,Media,PERSONAL FLOW,1972.0,servicios,2026-11-03,cartola
35,AR,ARS,283481,48,Media,FARMACIAS VANTAGE,531.0,salud,2026-05-24,cartola
35,AR,ARS,283481,48,Media,PEAJE PARQUE AVELLANEDA,922.0,transporte,2026-05-26,cartola
35,AR,ARS,283481,48,Media,pago a movistar arena argentina,1355.0,ocio,2026-10-28,natural
35,AR,ARS,283481,48,Media,DIDI ARGENTINA,278.0,transporte,2026-06-13,cartola
35,AR,ARS,283481,48,Media,ATM DISNEY PLUS 7590,2005.0,streaming,2026-06-18,cartola
35,AR,ARS,283481,48,Media,pago a peaje debenedetti,534.0,transporte,2026-10-25,natural
35,AR,ARS,283481,48,Media,gasto en disco,1608.0,alimentacion,2026-08-21,natural
35,AR,ARS,283481,48,Media,BANCO SANTANDER RIO,255.0,otros,2026-09-28,cartola
35,AR,ARS,283481,48,Media,gasto en peaje illia,1726.0,transporte,2026-03-01,natural
35,AR,ARS,283481,48,Media,CABIFY,203.0,transporte,2026-10-23,cartola
35,AR,ARS,283481,48,Media,LE PAIN QUOTIDIEN,821.0,alimentacion,2026-08-23,cartola
35,AR,ARS,283481,48,Media,BOLICHE INPUT,421.0,ocio,2026-06-14,cartola
35,AR,ARS,283481,48,Media,PAGO FACIL,2044.0,servicios,2026-07-13,cartola
35,AR,ARS,283481,48,Media,LABORATORIO STAMBOULIAN,450.0,salud,2026-08-22,cartola
35,AR,ARS,283481,48,Media,transferencia a netflix argentina,3162.0,ocio,2026-07-02,natural
35,AR,ARS,283481,48,Media,gasto en pinturas alba,3294.0,vivienda,2026-11-29,natural
36,AR,ARS,276769,78,Baja,gasto en consorcio edificio belgrano,224.0,vivienda,2026-02-18,natural
36,AR,ARS,276769,78,Baja,DIARCO,335.0,alimentacion,2026-11-25,cartola
36,AR,ARS,276769,78,Baja,EDERSA RIO NEGRO,190.0,servicios,2026-12-28,cartola
36,AR,ARS,276769,78,Baja,transferencia a epec,338.0,servicios,2026-03-18,natural
36,AR,ARS,276769,78,Baja,LIGIER PINTURERIAS,356.0,vivienda,2026-05-07,cartola
36,AR,ARS,276769,78,Baja,SUB*MAX 7542,1510.0,streaming,2026-07-16,cartola
36,AR,ARS,276769,78,Baja,CARGO AUT MAX 22/3,582.0,streaming,2026-08-09,cartola
36,AR,ARS,276769,78,Baja,pago a rappi,5534.0,alimentacion,2026-04-01,natural
36,AR,ARS,276769,78,Baja,LA CONTINENTAL,329.0,alimentacion,2026-01-08,cartola
36,AR,ARS,276769,78,Baja,LA MEZZETTA,649.0,alimentacion,2026-02-01,cartola
36,AR,ARS,276769,78,Baja,SHELL,678.0,transporte,2026-11-16,cartola
36,AR,ARS,276769,78,Baja,suscripción a spotify,287.0,streaming,2026-09-26,natural
36,AR,ARS,276769,78,Baja,UNIVERSIDAD DE PALERMO UP,2796.0,educacion,2026-07-10,cartola
36,AR,ARS,276769,78,Baja,compra en pinturas alba,242.0,vivienda,2026-06-12,natural
36,AR,ARS,276769,78,Baja,,4309.0,vivienda,2026-03-02,cartola
36,AR,ARS,276769,78,Baja,PEAJE DELLEPIANE,3406.0,transporte,2026-09-21,cartola
36,AR,ARS,276769,78,Baja,suscripción a netflix,1173.0,streaming,2026-10-12,natural
36,AR,ARS,276769,78,Baja,JUMBO,1200.0,alimentacion,2026-04-05,cartola
36,AR,ARS,276769,78,Baja,EL CLUB DE LA MILANESA,1623.0,alimentacion,2026-02-10,cartola
36,AR,ARS,276769,78,Baja,PERSONAL FLOW,749.0,servicios,2026-05-29,cartola
36,AR,ARS,276769,78,Baja,CONSORCIOABIERTO,1594.0,vivienda,2026-07-23,cartola
36,AR,ARS,276769,78,Baja,pago a litoral gas,160.0,servicios,2026-01-02,natural
36,AR,ARS,276769,78,Baja,compra en pinturerias prestigio,327.0,vivienda,2026-07-13,natural
36,AR,ARS,276769,78,Baja,PINTURERIAS REX,935.0,vivienda,2026-12-02,cartola
36,AR,ARS,276769,78,Baja,pago a epec,1220.0,servicios,2026-07-15,natural
36,AR,ARS,276769,78,Baja,GIRO CAJERO LINK,3347.0,otros,2026-12-09,cartola
36,AR,ARS,276769,78,Baja,pago a avalian,169.0,salud,2026-09-06,natural
36,AR,ARS,276769,78,Baja,compra en pinturas alba,2646.0,vivienda,2026-07-31,natural
36,AR,ARS,276769,78,Baja,transferencia a colegio ward,361.0,educacion,2026-06-02,natural
36,AR,ARS,276769,78,Baja,FERRETERIA INDUSTRIAL,767.0,vivienda,2026-06-07,cartola
36,AR,ARS,276769,78,Baja,pago a pedidosya,582.0,alimentacion,2026-12-28,natural
36,AR,ARS,276769,78,Baja,ALQUILERES ARGENTINA,782.0,vivienda,2026-05-19,cartola
36,AR,ARS,276769,78,Baja,pago a supermercados dia,250.0,alimentacion,2026-08-09,natural
36,AR,ARS,276769,78,Baja,compra en persicco,1071.0,alimentacion,2026-09-30,natural
36,AR,ARS,276769,78,Baja,compra en aubasa,2475.0,transporte,2026-06-03,natural
36,AR,ARS,276769,78,Baja,NF* RAPIPAGO,891.0,servicios,2026-09-06,cartola
36,AR,ARS,276769,78,Baja,,1032.0,educacion,2026-10-06,cartola
36,AR,ARS,276769,78,Baja,compra en edesal san luis,2890.0,servicios,2026-10-31,natural
36,AR,ARS,276769,78,Baja,CARGO AUT EDESAL SAN LUIS,1873.0,servicios,2026-10-03,cartola
36,AR,ARS,276769,78,Baja,FARMACIAS VANTAGE,1032.0,salud,2026-01-02,cartola
36,AR,ARS,276769,78,Baja,transferencia a diarco,456.0,alimentacion,2026-03-29,natural
36,AR,ARS,276769,78,Baja,CONSORCIO EDIFICIO BELGRANO,3308.0,vivienda,2026-10-14,cartola
36,AR,ARS,276769,78,Baja,compra en administracion san martin,1316.0,vivienda,2026-05-10,natural
36,AR,ARS,276769,78,Baja,EDENOR,382.0,servicios,2026-03-19,cartola
36,AR,ARS,276769,78,Baja,BANCO ICBC,480.0,otros,2026-09-17,cartola
36,AR,ARS,276769,78,Baja,compra en metrogas,2487.0,servicios,2026-08-29,natural
36,AR,ARS,276769,78,Baja,LABORATORIO STAMBOULIAN,290.0,salud,2026-08-16,cartola
36,AR,ARS,276769,78,Baja,ZARA ARGENTINA,7405.0,otros,2026-06-12,cartola
36,AR,ARS,276769,78,Baja,transferencia a medicus,214.0,salud,2026-08-24,natural
36,AR,ARS,276769,78,Baja,compra en metrogas,2433.0,servicios,2026-05-08,natural
36,AR,ARS,276769,78,Baja,LIBRERIA SCHOLASTICA,768.0,educacion,2026-07-19,cartola
36,AR,ARS,276769,78,Baja,ARBA IMPUESTOS,1037.0,otros,2026-01-31,cartola
36,AR,ARS,276769,78,Baja,ATM PREVENCION SALUD,3252.0,salud,2026-05-18,cartola
36,AR,ARS,276769,78,Baja,LUNA PARK,815.0,ocio,2026-01-21,cartola
36,AR,ARS,276769,78,Baja,EDESUR,1180.0,servicios,2026-08-22,cartola
36,AR,ARS,276769,78,Baja,gasto en diarco,351.0,alimentacion,2026-10-06,natural
36,AR,ARS,276769,78,Baja,CONSORCIOABIERTO,280.0,vivienda,2026-05-28,cartola
36,AR,ARS,276769,78,Baja,PEAJE SAMBOROMBON,430.0,transporte,2026-01-29,cartola
36,AR,ARS,276769,78,Baja,EL CUARTITO,1746.0,alimentacion,2026-12-27,cartola
36,AR,ARS,276769,78,Baja,PEAJE PACHECO,198.0,transporte,2026-11-04,cartola
36,AR,ARS,276769,78,Baja,compra en universidad torcuato di tella utdt,185.0,educacion,2026-06-11,natural
36,AR,ARS,276769,78,Baja,compra en el noble,810.0,alimentacion,2026-12-23,natural
36,AR,ARS,276769,78,Baja,ALMACEN DE BARRIO,1597.0,alimentacion,2026-12-06,cartola
36,AR,ARS,276769,78,Baja,COLEGIO WARD,1905.0,educacion,2026-03-02,cartola
36,AR,ARS,276769,78,Baja,CONSORCIO CABALLITO,301.0,vivienda,2026-05-05,cartola
36,AR,ARS,276769,78,Baja,pago a papa john's,349.0,alimentacion,2026-03-12,natural
36,AR,ARS,276769,78,Baja,EDESUR,4315.0,servicios,2026-11-22,cartola
36,AR,ARS,276769,78,Baja,transferencia a expensas online,462.0,vivienda,2026-12-30,natural
36,AR,ARS,276769,78,Baja,gasto en provincia net,2937.0,servicios,2026-08-31,natural
36,AR,ARS,276769,78,Baja,RAPIPAGO,3047.0,servicios,2026-09-06,cartola
36,AR,ARS,276769,78,Baja,NF* LABORATORIO STAMBOULIAN,2265.0,salud,2026-08-09,cartola
36,AR,ARS,276769,78,Baja,transferencia a parque de la costa,283.0,ocio,2026-01-21,natural
36,AR,ARS,276769,78,Baja,gasto en pagomiscuentas,2639.0,servicios,2026-03-23,natural
36,AR,ARS,276769,78,Baja,gasto en le pain quotidien,2244.0,alimentacion,2026-12-10,natural
36,AR,ARS,276769,78,Baja,ROTISERIA LA QUERENCIA,1389.0,alimentacion,2026-01-10,cartola
36,AR,ARS,276769,78,Baja,gasto en dexter,629.0,otros,2026-01-12,natural
36,AR,ARS,276769,78,Baja,transferencia a blaisten,466.0,vivienda,2026-09-20,natural
36,AR,ARS,276769,78,Baja,transferencia a camuzzi gas pampeana,199.0,servicios,2026-05-25,natural
36,AR,ARS,276769,78,Baja,compra en telecentro,1091.0,servicios,2026-07-11,natural
36,AR,ARS,276769,78,Baja,NF* SPOTIFY 10/5,1347.0,streaming,2026-09-07,cartola
36,AR,ARS,276769,78,Baja,compra en chevallier,681.0,transporte,2026-04-24,natural
36,AR,ARS,276769,78,Baja,PUMA ENERGY,987.0,transporte,2026-01-26,cartola
36,AR,ARS,276769,78,Baja,pago a accord salud,691.0,salud,2026-09-28,natural
36,AR,ARS,276769,78,Baja,CARNICERIA EL OMBU,1567.0,alimentacion,2026-02-02,cartola
36,AR,ARS,276769,78,Baja,transferencia a edesal san luis,3542.0,servicios,2026-03-03,natural
36,AR,ARS,276769,78,Baja,pago a le pain quotidien,274.0,alimentacion,2026-08-17,natural
36,AR,ARS,276769,78,Baja,PAC CAMUZZI GAS PAMPEANA,735.0,servicios,2026-10-30,cartola
36,AR,ARS,276769,78,Baja,transferencia a itba,232.0,educacion,2026-04-05,natural
36,AR,ARS,276769,78,Baja,CABIFY,1500.0,transporte,2026-02-04,cartola
36,AR,ARS,276769,78,Baja,gasto en peaje illia,1997.0,transporte,2026-07-12,natural
36,AR,ARS,276769,78,Baja,PAC COLEGIO MARIN,4111.0,educacion,2026-03-17,cartola
36,AR,ARS,276769,78,Baja,CARGO AUT TELEPASE AUTOPISTAS,500.0,transporte,2026-09-06,cartola
36,AR,ARS,276769,78,Baja,ATM AMAZON PRIME ARGENTINA,4590.0,ocio,2026-03-24,cartola
36,AR,ARS,276769,78,Baja,PAGO TC DISNEY PLUS 2113,174.0,streaming,2026-02-26,cartola
36,AR,ARS,276769,78,Baja,SUC. DISNEY PLUS 9104,1413.0,streaming,2026-02-01,cartola
36,AR,ARS,276769,78,Baja,pago mensual de paramount+,212.0,streaming,2026-01-12,natural
36,AR,ARS,276769,78,Baja,gasto en consorcio edificio belgrano,3430.0,vivienda,2026-11-15,natural
36,AR,ARS,276769,78,Baja,gasto en starbucks,1155.0,alimentacion,2026-11-29,natural
36,AR,ARS,276769,78,Baja,EDENOR,1693.0,servicios,2026-04-02,cartola
36,AR,ARS,276769,78,Baja,transferencia a papa john's,2725.0,alimentacion,2026-01-01,natural
36,AR,ARS,276769,78,Baja,FREDDO,249.0,alimentacion,2026-11-22,cartola
36,AR,ARS,276769,78,Baja,METROGAS,285.0,servicios,2026-07-15,cartola
36,AR,ARS,276769,78,Baja,MEDIFE,3230.0,salud,2026-05-13,cartola
36,AR,ARS,276769,78,Baja,WEBPAY COLEGIO CARDINAL NEWMAN,579.0,educacion,2026-03-27,cartola
36,AR,ARS,276769,78,Baja,suscripción a amazon prime,211.0,streaming,2026-10-22,natural
36,AR,ARS,276769,78,Baja,AGUAS BONAERENSES,967.0,servicios,2026-10-06,cartola
36,AR,ARS,276769,78,Baja,BANCO SANTANDER RIO,1395.0,otros,2026-11-20,cartola
36,AR,ARS,276769,78,Baja,LIBRERIA EL ATENEO,329.0,educacion,2026-01-04,cartola
36,AR,ARS,276769,78,Baja,RAPPI,492.0,alimentacion,2026-05-06,cartola
36,AR,ARS,276769,78,Baja,PROVINCIA NET,324.0,servicios,2026-09-08,cartola
36,AR,ARS,276769,78,Baja,pago a administracion san martin,834.0,vivienda,2026-01-21,natural
36,AR,ARS,276769,78,Baja,MI BARRIO HAMBURGUESERIA,3450.0,alimentacion,2026-04-15,cartola
36,AR,ARS,276769,78,Baja,LITORAL GAS,6203.0,servicios,2026-03-07,cartola
36,AR,ARS,276769,78,Baja,ADMINISTRACION SAN MARTIN,1551.0,vivienda,2026-09-20,cartola
36,AR,ARS,276769,78,Baja,WEBPAY UBER ARGENTINA,270.0,transporte,2026-02-18,cartola
36,AR,ARS,276769,78,Baja,pago a farmacias dr ahorro,3615.0,salud,2026-01-16,natural
36,AR,ARS,276769,78,Baja,TEATRO COLON,1111.0,ocio,2026-05-25,cartola
37,AR,ARS,179299,18,Baja,PINTURERIAS PRESTIGIO,708.0,vivienda,2026-08-04,cartola
37,AR,ARS,179299,18,Baja,transferencia a cabify,479.0,transporte,2026-03-21,natural
37,AR,ARS,179299,18,Baja,pago a pinturas alba,449.0,vivienda,2026-09-24,natural
37,AR,ARS,179299,18,Baja,gasto en farmacias central oeste,1105.0,salud,2026-02-04,natural
37,AR,ARS,179299,18,Baja,AGUAS CORDOBESAS,970.0,servicios,2026-10-16,cartola
37,AR,ARS,179299,18,Baja,gasto en optica pförtner,1501.0,salud,2026-01-18,natural
37,AR,ARS,179299,18,Baja,compra en peaje illia,241.0,transporte,2026-06-14,natural
37,AR,ARS,179299,18,Baja,gasto en la continental,788.0,alimentacion,2026-01-13,natural
37,AR,ARS,179299,18,Baja,pago a administracion consorcio palermo,737.0,vivienda,2026-07-21,natural
37,AR,ARS,179299,18,Baja,PAGO TC SHOWCASE CINEMAS,387.0,ocio,2026-08-17,cartola
37,AR,ARS,179299,18,Baja,gasto en hospital britanico,558.0,salud,2026-12-12,natural
37,AR,ARS,179299,18,Baja,PEAJE ALBERTI,315.0,transporte,2026-01-01,cartola
37,AR,ARS,179299,18,Baja,transferencia a flecha bus,212.0,transporte,2026-08-05,natural
37,AR,ARS,179299,18,Baja,gasto en sanatorio otamendi,202.0,salud,2026-02-03,natural
37,AR,ARS,179299,18,Baja,TELECENTRO,252.0,servicios,2026-09-23,cartola
37,AR,ARS,179299,18,Baja,compra en octavo piso saas,963.0,vivienda,2026-05-08,natural
37,AR,ARS,179299,18,Baja,JUMBO,906.0,alimentacion,2026-07-31,cartola
37,AR,ARS,179299,18,Baja,pago mensual de spotify,2520.0,streaming,2026-09-20,natural
37,AR,ARS,179299,18,Baja,transferencia a administracion san martin,1096.0,vivienda,2026-11-08,natural
37,AR,ARS,179299,18,Baja,gasto en consorcioabierto,229.0,vivienda,2026-06-14,natural
37,AR,ARS,179299,18,Baja,SUB*PEAJE SAMBOROMBON,1807.0,transporte,2026-09-09,cartola
37,AR,ARS,179299,18,Baja,AUBASA,1663.0,transporte,2026-01-12,cartola
37,AR,ARS,179299,18,Baja,compra en galeno,491.0,salud,2026-10-31,natural
37,AR,ARS,179299,18,Baja,PEAJE PACHECO,739.0,transporte,2026-07-31,cartola
37,AR,ARS,179299,18,Baja,compra en osecac,3128.0,salud,2026-10-09,natural
37,AR,ARS,179299,18,Baja,compra en colegio ward,637.0,educacion,2026-04-22,natural
37,AR,ARS,179299,18,Baja,compra en aguas cordobesas,1975.0,servicios,2026-07-30,natural
37,AR,ARS,179299,18,Baja,pago a colegio ward,271.0,educacion,2026-08-27,natural
37,AR,ARS,179299,18,Baja,gasto en clinica suizo argentina,178.0,salud,2026-09-25,natural
37,AR,ARS,179299,18,Baja,SODIMAC,487.0,vivienda,2026-10-25,cartola
37,AR,ARS,179299,18,Baja,EDENOR,736.0,servicios,2026-11-13,cartola
37,AR,ARS,179299,18,Baja,cargo de netflix,1419.0,streaming,2026-02-27,natural
37,AR,ARS,179299,18,Baja,gasto en persicco,3724.0,alimentacion,2026-02-03,natural
37,AR,ARS,179299,18,Baja,PUNTOTICKET ARGENTINA,413.0,ocio,2026-09-20,cartola
37,AR,ARS,179299,18,Baja,compra en emova subte,258.0,transporte,2026-02-04,natural
37,AR,ARS,179299,18,Baja,LITORAL GAS,1353.0,servicios,2026-09-28,cartola
37,AR,ARS,179299,18,Baja,gasto en heisenburger,777.0,alimentacion,2026-08-15,natural
37,AR,ARS,179299,18,Baja,POS TRX BOLICHE INPUT,185.0,ocio,2026-01-25,cartola
37,AR,ARS,179299,18,Baja,CONSORCIO CABALLITO,572.0,vivienda,2026-08-22,cartola
37,AR,ARS,179299,18,Baja,PAC AUTOPISTAS DEL SOL AUSOL,1136.0,transporte,2026-02-28,cartola
37,AR,ARS,179299,18,Baja,AXION ENERGY,1233.0,transporte,2026-09-08,cartola
37,AR,ARS,179299,18,Baja,TER* MAX 15/2,580.0,streaming,2026-12-01,cartola
37,AR,ARS,179299,18,Baja,transferencia a peaje debenedetti,305.0,transporte,2026-03-27,natural
37,AR,ARS,179299,18,Baja,FLECHA BUS,3050.0,transporte,2026-09-08,cartola
37,AR,ARS,179299,18,Baja,transferencia a pontificia universidad catolica uca,912.0,educacion,2026-06-29,natural
37,AR,ARS,179299,18,Baja,LIBRERIA EL ATENEO,440.0,educacion,2026-07-26,cartola
37,AR,ARS,179299,18,Baja,EMOVA SUBTE,276.0,transporte,2026-12-10,cartola
37,AR,ARS,179299,18,Baja,OCTAVO PISO SAAS,1100.0,vivienda,2026-05-29,cartola
37,AR,ARS,179299,18,Baja,DIAGNOSTICO MAIPU,232.0,salud,2026-03-12,cartola
37,AR,ARS,179299,18,Baja,pago a luna park,158.0,ocio,2026-05-01,natural
37,AR,ARS,179299,18,Baja,ATM SUBWAY,632.0,alimentacion,2026-09-10,cartola
37,AR,ARS,179299,18,Baja,COMPRA WEB NETFLIX 5833,287.0,streaming,2026-04-03,cartola
37,AR,ARS,179299,18,Baja,gasto en persicco,831.0,alimentacion,2026-09-13,natural
37,AR,ARS,179299,18,Baja,PAGO TC MEGATLON,245.0,ocio,2026-10-15,cartola
37,AR,ARS,179299,18,Baja,gasto en cinemark hoyts,891.0,ocio,2026-11-05,natural
37,AR,ARS,179299,18,Baja,gasto en peaje sarandi,279.0,transporte,2026-02-28,natural
37,AR,ARS,179299,18,Baja,compra en peaje samboormbon,218.0,transporte,2026-03-27,natural
37,AR,ARS,179299,18,Baja,CONSORCIO EDIFICIO BELGRANO,167.0,vivienda,2026-08-15,cartola
37,AR,ARS,179299,18,Baja,PEAJE PACHECO,2272.0,transporte,2026-03-22,cartola
37,AR,ARS,179299,18,Baja,gasto en telecentro,1692.0,servicios,2026-04-24,natural
37,AR,ARS,179299,18,Baja,PUNTOTICKET ARGENTINA,223.0,ocio,2026-07-03,cartola
37,AR,ARS,179299,18,Baja,compra en ligier pinturerias,1262.0,vivienda,2026-10-07,natural
37,AR,ARS,179299,18,Baja,ALQUILERES ARGENTINA,786.0,vivienda,2026-11-18,cartola
37,AR,ARS,179299,18,Baja,suscripción a crunchyroll,2964.0,streaming,2026-11-14,natural
37,AR,ARS,179299,18,Baja,gasto en papa john's,392.0,alimentacion,2026-02-23,natural
37,AR,ARS,179299,18,Baja,gasto en sodimac,958.0,vivienda,2026-07-16,natural
